Date,Subscriber count
2020-11-10,331000.0
2020-11-11,333000.0
2020-11-12,334000.0
2020-11-13,335000.0
2020-11-14,336000.0
2020-11-15,337000.0
2020-11-16,338000.0
2020-11-17,339000.0
2020-11-18,341000.0
2020-11-19,342000.0
2020-11-20,343000.0
2020-11-21,344000.0
2020-11-22,345000.0
2020-11-23,346000.0
2020-11-24,347000.0
2020-11-25,349000.0
2020-11-26,350000.0
2020-11-27,351000.0
2020-11-28,352000.0
2020-11-29,353000.0
2020-11-30,354000.0
2020-12-01,356000.0
2020-12-02,357000.0
2020-12-03,358000.0
2020-12-04,359000.0
2020-12-05,360000.0
2020-12-06,361000.0
2020-12-07,362000.0
2020-12-08,364000.0
2020-12-09,365000.0
2020-12-10,366000.0
2020-12-11,367000.0
2020-12-12,368000.0
2020-12-13,369000.0
2020-12-14,370000.0
2020-12-15,372000.0
2020-12-16,373000.0
2020-12-17,374000.0
2020-12-18,375000.0
2020-12-19,376000.0
2020-12-20,377000.0
2020-12-21,378000.0
2020-12-22,380000.0
2020-12-23,381000.0
2020-12-24,382000.0
2020-12-25,383000.0
2020-12-26,384000.0
2020-12-27,385000.0
2020-12-28,387000.0
2020-12-29,388000.0
2020-12-30,389000.0
2020-12-31,390000.0
2021-01-01,391000.0
2021-01-02,392000.0
2021-01-03,393000.0
2021-01-04,395000.0
2021-01-05,396000.0
2021-01-06,397000.0
2021-01-07,398000.0
2021-01-08,399000.0
2021-01-09,402000.0
