Date,Subscriber count
2020-09-20,562000.0
2020-09-21,564000.0
2020-09-22,565000.0
2020-09-23,567000.0
2020-09-24,569000.0
2020-09-25,570000.0
2020-09-26,572000.0
2020-09-27,573000.0
2020-09-28,575000.0
2020-09-29,577000.0
2020-09-30,578000.0
2020-10-01,580000.0
2020-10-02,581000.0
2020-10-03,583000.0
2020-10-04,585000.0
2020-10-05,586000.0
2020-10-06,588000.0
2020-10-07,590000.0
2020-10-08,591000.0
2020-10-09,593000.0
2020-10-10,594000.0
2020-10-11,596000.0
2020-10-12,598000.0
2020-10-13,599000.0
2020-10-14,603000.0
2020-10-15,604000.0
2020-10-16,606000.0
2020-10-17,608000.0
2020-10-18,609000.0
2020-10-19,611000.0
2020-10-20,613000.0
2020-10-21,614000.0
2020-10-22,616000.0
2020-10-23,618000.0
2020-10-24,619000.0
2020-10-25,621000.0
2020-10-26,623000.0
2020-10-27,624000.0
2020-10-28,626000.0
2020-10-29,628000.0
2020-10-30,629000.0
2020-10-31,631000.0
2020-11-01,633000.0
2020-11-02,634000.0
2020-11-03,636000.0
2020-11-04,638000.0
2020-11-05,640000.0
2020-11-06,641000.0
2020-11-07,643000.0
2020-11-08,645000.0
2020-11-09,646000.0
2020-11-10,648000.0
2020-11-11,650000.0
2020-11-12,651000.0
2020-11-13,653000.0
2020-11-14,655000.0
2020-11-15,656000.0
2020-11-16,658000.0
2020-11-17,660000.0
2020-11-18,661000.0
2020-11-19,663000.0
2020-11-20,665000.0
2020-11-21,666000.0
2020-11-22,668000.0
2020-11-23,670000.0
2020-11-24,671000.0
2020-11-25,673000.0
2020-11-26,675000.0
2020-11-27,677000.0
2020-11-28,678000.0
2020-11-29,680000.0
2020-11-30,682000.0
2020-12-01,683000.0
2020-12-02,685000.0
2020-12-03,687000.0
2020-12-04,688000.0
2020-12-05,690000.0
2020-12-06,692000.0
2020-12-07,693000.0
2020-12-08,695000.0
2020-12-09,697000.0
2020-12-10,698000.0
2020-12-11,700000.0
2020-12-12,704000.0
2020-12-13,706000.0
2020-12-14,708000.0
2020-12-15,710000.0
2020-12-16,712000.0
2020-12-17,715000.0
2020-12-18,717000.0
2020-12-19,719000.0
2020-12-20,721000.0
2020-12-21,723000.0
2020-12-22,726000.0
2020-12-23,728000.0
2020-12-24,730000.0
2020-12-25,732000.0
2020-12-26,735000.0
2020-12-27,737000.0
2020-12-28,739000.0
2020-12-29,741000.0
2020-12-30,743000.0
2020-12-31,746000.0
2021-01-01,748000.0
2021-01-02,750000.0
2021-01-03,752000.0
2021-01-04,755000.0
2021-01-05,757000.0
2021-01-06,759000.0
2021-01-07,761000.0
2021-01-08,763000.0
2021-01-09,766000.0
2021-01-10,768000.0
2021-01-11,770000.0
2021-01-12,772000.0
2021-01-13,775000.0
2021-01-14,777000.0
2021-01-15,779000.0
2021-01-16,781000.0
2021-01-17,783000.0
2021-01-18,786000.0
2021-01-19,788000.0
2021-01-20,790000.0
2021-01-21,792000.0
2021-01-22,795000.0
2021-01-23,797000.0
2021-01-24,799000.0
2021-01-25,804000.0
2021-01-26,805000.0
2021-01-27,807000.0
2021-01-28,808000.0
2021-01-29,810000.0
2021-01-30,812000.0
2021-01-31,813000.0
2021-02-01,815000.0
2021-02-02,816000.0
2021-02-03,818000.0
2021-02-04,820000.0
2021-02-05,821000.0
2021-02-06,823000.0
2021-02-07,824000.0
2021-02-08,826000.0
2021-02-09,828000.0
2021-02-10,829000.0
2021-02-11,831000.0
2021-02-12,832000.0
2021-02-13,834000.0
2021-02-14,836000.0
2021-02-15,837000.0
2021-02-16,839000.0
2021-02-17,840000.0
2021-02-18,842000.0
2021-02-19,844000.0
2021-02-20,845000.0
2021-02-21,847000.0
2021-02-22,848000.0
2021-02-23,850000.0
2021-02-24,852000.0
2021-02-25,853000.0
2021-02-26,855000.0
2021-02-27,856000.0
2021-02-28,858000.0
2021-03-01,860000.0
2021-03-02,861000.0
2021-03-03,863000.0
2021-03-04,864000.0
2021-03-05,866000.0
2021-03-06,868000.0
2021-03-07,869000.0
2021-03-08,871000.0
2021-03-09,872000.0
2021-03-10,874000.0
2021-03-11,876000.0
2021-03-12,877000.0
2021-03-13,879000.0
2021-03-14,880000.0
2021-03-15,882000.0
2021-03-16,884000.0
2021-03-17,885000.0
2021-03-18,887000.0
2021-03-19,888000.0
2021-03-20,890000.0
2021-03-21,892000.0
2021-03-22,893000.0
2021-03-23,895000.0
2021-03-24,896000.0
2021-03-25,898000.0
2021-03-26,900000.0
2021-03-27,901000.0
2021-03-28,905000.0
