Date,Subscriber count
2020-10-26,723000.0
2020-10-27,726000.0
2020-10-28,728000.0
2020-10-29,731000.0
2020-10-30,734000.0
2020-10-31,737000.0
2020-11-01,740000.0
2020-11-02,742000.0
2020-11-03,745000.0
2020-11-04,748000.0
2020-11-05,751000.0
2020-11-06,753000.0
2020-11-07,756000.0
2020-11-08,759000.0
2020-11-09,762000.0
2020-11-10,765000.0
2020-11-11,767000.0
2020-11-12,770000.0
2020-11-13,773000.0
2020-11-14,776000.0
2020-11-15,778000.0
2020-11-16,781000.0
2020-11-17,784000.0
2020-11-18,787000.0
2020-11-19,789000.0
2020-11-20,792000.0
2020-11-21,795000.0
2020-11-22,798000.0
2020-11-23,804000.0
2020-11-24,806000.0
2020-11-25,809000.0
2020-11-26,812000.0
2020-11-27,815000.0
2020-11-28,818000.0
2020-11-29,820000.0
2020-11-30,823000.0
2020-12-01,826000.0
2020-12-02,829000.0
2020-12-03,832000.0
2020-12-04,834000.0
2020-12-05,837000.0
2020-12-06,840000.0
2020-12-07,843000.0
2020-12-08,846000.0
2020-12-09,848000.0
2020-12-10,851000.0
2020-12-11,854000.0
2020-12-12,857000.0
2020-12-13,860000.0
2020-12-14,862000.0
2020-12-15,865000.0
2020-12-16,868000.0
2020-12-17,871000.0
2020-12-18,874000.0
2020-12-19,876000.0
2020-12-20,879000.0
2020-12-21,882000.0
2020-12-22,885000.0
2020-12-23,888000.0
2020-12-24,890000.0
2020-12-25,893000.0
2020-12-26,896000.0
2020-12-27,899000.0
2020-12-28,905000.0
2020-12-29,909000.0
2020-12-30,914000.0
2020-12-31,918000.0
2021-01-01,923000.0
2021-01-02,927000.0
2021-01-03,932000.0
2021-01-04,936000.0
2021-01-05,941000.0
2021-01-06,945000.0
2021-01-07,950000.0
2021-01-08,954000.0
2021-01-09,959000.0
2021-01-10,963000.0
2021-01-11,968000.0
2021-01-12,972000.0
2021-01-13,977000.0
2021-01-14,981000.0
2021-01-15,986000.0
2021-01-16,990000.0
2021-01-17,995000.0
2021-01-18,1005000.0
